#    R         total       AA         AB         BB   
 5.170000    0.058614   0.009354   0.031164   0.018096  
 5.172000    0.058063   0.009298   0.030983   0.017782  
 5.174000    0.057506   0.009243   0.030827   0.017436  
 5.176000    0.057046   0.009199   0.030721   0.017126  
 5.178000    0.056786   0.009179   0.030694   0.016913  
 5.180000    0.056789   0.009176   0.030766   0.016847  
 5.182000    0.057112   0.009204   0.030976   0.016931  
 5.184000    0.057724   0.009263   0.031311   0.017150  
 5.186000    0.058603   0.009351   0.031783   0.017469  
 5.188000    0.059614   0.009456   0.032331   0.017827  
 5.190000    0.060643   0.009564   0.032885   0.018193  
 5.192000    0.061544   0.009673   0.033372   0.018500  
 5.194000    0.062194   0.009766   0.033709   0.018718  
 5.196000    0.062508   0.009847   0.033843   0.018818  
 5.198000    0.062467   0.009921   0.033738   0.018808  
 5.200000    0.062069   0.009989   0.033390   0.018690  
 5.202000    0.061409   0.010063   0.032853   0.018492  
 5.204000    0.060575   0.010138   0.032203   0.018234  
 5.206000    0.059665   0.010217   0.031514   0.017934  
 5.208000    0.058789   0.010295   0.030868   0.017627  
 5.210000    0.058019   0.010355   0.030336   0.017328  
 5.212000    0.057406   0.010385   0.029948   0.017073  
 5.214000    0.056971   0.010385   0.029710   0.016877  
 5.216000    0.056705   0.010341   0.029602   0.016762  
 5.218000    0.056596   0.010259   0.029589   0.016748  
 5.220000    0.056592   0.010148   0.029607   0.016837  
 5.222000    0.056666   0.010032   0.029634   0.017000  
 5.224000    0.056762   0.009916   0.029636   0.017210  
 5.226000    0.056862   0.009817   0.029618   0.017427  
 5.228000    0.056919   0.009751   0.029575   0.017593  
 5.230000    0.056929   0.009713   0.029563   0.017654  
 5.232000    0.056856   0.009698   0.029581   0.017577  
 5.234000    0.056707   0.009696   0.029670   0.017341  
 5.236000    0.056467   0.009694   0.029825   0.016948  
 5.238000    0.056168   0.009672   0.030049   0.016447  
 5.240000    0.055815   0.009636   0.030319   0.015859  
 5.242000    0.055445   0.009587   0.030614   0.015243  
 5.244000    0.055107   0.009550   0.030904   0.014653  
 5.246000    0.054815   0.009522   0.031182   0.014111  
 5.248000    0.054616   0.009521   0.031445   0.013650  
 5.250000    0.054528   0.009551   0.031703   0.013275  
 5.252000    0.054543   0.009604   0.031963   0.012975  
 5.254000    0.054646   0.009670   0.032229   0.012747  
 5.256000    0.054785   0.009726   0.032494   0.012566  
 5.258000    0.054956   0.009769   0.032763   0.012424  
 5.260000    0.055104   0.009783   0.033023   0.012298  
 5.262000    0.055218   0.009774   0.033273   0.012171  
 5.264000    0.055299   0.009749   0.033509   0.012041  
 5.266000    0.055337   0.009720   0.033721   0.011896  
 5.268000    0.055342   0.009700   0.033920   0.011722  
 5.270000    0.055289   0.009692   0.034073   0.011524  
 5.272000    0.055159   0.009708   0.034144   0.011307  
 5.274000    0.054937   0.009761   0.034100   0.011076  
 5.276000    0.054593   0.009838   0.033917   0.010838  
 5.278000    0.054133   0.009945   0.033567   0.010620  
 5.280000    0.053553   0.010064   0.033045   0.010443  
 5.282000    0.052914   0.010190   0.032405   0.010318  
 5.284000    0.052236   0.010310   0.031683   0.010243  
 5.286000    0.051575   0.010401   0.030962   0.010212  
 5.288000    0.050946   0.010457   0.030290   0.010198  
 5.290000    0.050379   0.010477   0.029717   0.010185  
 5.292000    0.049864   0.010465   0.029244   0.010154  
 5.294000    0.049405   0.010437   0.028875   0.010092  
 5.296000    0.048991   0.010416   0.028570   0.010005  
 5.298000    0.048588   0.010413   0.028278   0.009897  
 5.300000    0.048190   0.010461   0.027927   0.009802  
 5.302000    0.047762   0.010546   0.027496   0.009720  
 5.304000    0.047250   0.010675   0.026919   0.009656  
 5.306000    0.046671   0.010834   0.026230   0.009607  
 5.308000    0.045959   0.011003   0.025407   0.009550  
 5.310000    0.045163   0.011177   0.024516   0.009471  
 5.312000    0.044288   0.011333   0.023598   0.009356  
 5.314000    0.043386   0.011457   0.022720   0.009208  
 5.316000    0.042526   0.011558   0.021925   0.009042  
 5.318000    0.041759   0.011635   0.021257   0.008868  
 5.320000    0.041159   0.011690   0.020747   0.008721  
 5.322000    0.040742   0.011726   0.020403   0.008613  
 5.324000    0.040525   0.011752   0.020217   0.008556  
 5.326000    0.040549   0.011792   0.020203   0.008554  
 5.328000    0.040761   0.011844   0.020326   0.008591  
 5.330000    0.041135   0.011924   0.020548   0.008663  
 5.332000    0.041619   0.012028   0.020834   0.008757  
 5.334000    0.042130   0.012159   0.021104   0.008867  
 5.336000    0.042571   0.012304   0.021288   0.008979  
 5.338000    0.042881   0.012452   0.021321   0.009109  
 5.340000    0.042991   0.012576   0.021162   0.009253  
 5.342000    0.042860   0.012666   0.020793   0.009401  
 5.344000    0.042433   0.012672   0.020210   0.009552  
 5.346000    0.041770   0.012581   0.019491   0.009698  
 5.348000    0.040882   0.012375   0.018700   0.009806  
 5.350000    0.039814   0.012049   0.017900   0.009865  
 5.352000    0.038642   0.011615   0.017177   0.009851  
 5.354000    0.037454   0.011099   0.016596   0.009759  
 5.356000    0.036295   0.010563   0.016151   0.009581  
 5.358000    0.035249   0.010043   0.015871   0.009335  
 5.360000    0.034340   0.009594   0.015729   0.009017  
 5.362000    0.033610   0.009254   0.015701   0.008655  
 5.364000    0.033029   0.009044   0.015726   0.008259  
 5.366000    0.032562   0.008958   0.015763   0.007842  
 5.368000    0.032181   0.008973   0.015782   0.007426  
 5.370000    0.031799   0.009057   0.015733   0.007010  
 5.372000    0.031385   0.009174   0.015595   0.006616  
 5.374000    0.030877   0.009283   0.015340   0.006254  
 5.376000    0.030259   0.009358   0.014969   0.005932  
 5.378000    0.029542   0.009370   0.014511   0.005662  
 5.380000    0.028732   0.009304   0.013980   0.005448  
 5.382000    0.027858   0.009168   0.013407   0.005283  
 5.384000    0.026970   0.008967   0.012837   0.005167  
 5.386000    0.026098   0.008722   0.012287   0.005089  
 5.388000    0.025274   0.008453   0.011787   0.005034  
 5.390000    0.024521   0.008183   0.011349   0.004989  
 5.392000    0.023859   0.007918   0.010989   0.004951  
 5.394000    0.023293   0.007667   0.010704   0.004923  
 5.396000    0.022813   0.007422   0.010495   0.004895  
 5.398000    0.022434   0.007186   0.010368   0.004880  
 5.400000    0.022138   0.006942   0.010322   0.004875  
 5.402000    0.021908   0.006690   0.010342   0.004876  
 5.404000    0.021746   0.006440   0.010430   0.004877  
 5.406000    0.021652   0.006203   0.010586   0.004863  
 5.408000    0.021597   0.005980   0.010789   0.004827  
 5.410000    0.021563   0.005787   0.011010   0.004766  
 5.412000    0.021545   0.005623   0.011243   0.004680  
 5.414000    0.021528   0.005493   0.011450   0.004585  
 5.416000    0.021489   0.005399   0.011609   0.004481  
 5.418000    0.021425   0.005345   0.011698   0.004382  
 5.420000    0.021338   0.005324   0.011714   0.004299  
 5.422000    0.021208   0.005333   0.011650   0.004226  
 5.424000    0.021048   0.005374   0.011519   0.004156  
 5.426000    0.020854   0.005428   0.011342   0.004084  
 5.428000    0.020639   0.005494   0.011137   0.004009  
 5.430000    0.020423   0.005564   0.010930   0.003929  
 5.432000    0.020212   0.005618   0.010744   0.003850  
 5.434000    0.020023   0.005656   0.010590   0.003776  
 5.436000    0.019875   0.005672   0.010486   0.003717  
 5.438000    0.019770   0.005667   0.010429   0.003674  
 5.440000    0.019717   0.005637   0.010435   0.003645  
 5.442000    0.019702   0.005584   0.010502   0.003616  
 5.444000    0.019724   0.005511   0.010634   0.003580  
 5.446000    0.019770   0.005420   0.010818   0.003532  
 5.448000    0.019809   0.005311   0.011033   0.003465  
 5.450000    0.019841   0.005193   0.011279   0.003370  
 5.452000    0.019824   0.005066   0.011509   0.003250  
 5.454000    0.019766   0.004922   0.011725   0.003118  
 5.456000    0.019627   0.004765   0.011885   0.002977  
 5.458000    0.019393   0.004590   0.011971   0.002832  
 5.460000    0.019053   0.004397   0.011962   0.002694  
 5.462000    0.018601   0.004194   0.011847   0.002560  
 5.464000    0.018037   0.003983   0.011617   0.002437  
 5.466000    0.017370   0.003774   0.011270   0.002327  
 5.468000    0.016633   0.003572   0.010827   0.002234  
 5.470000    0.015856   0.003385   0.010308   0.002163  
 5.472000    0.015092   0.003225   0.009757   0.002110  
 5.474000    0.014390   0.003083   0.009218   0.002089  
 5.476000    0.013804   0.002971   0.008742   0.002091  
 5.478000    0.013361   0.002886   0.008363   0.002112  
 5.480000    0.013084   0.002828   0.008100   0.002156  
 5.482000    0.012966   0.002802   0.007957   0.002207  
 5.484000    0.012985   0.002807   0.007917   0.002261  
 5.486000    0.013124   0.002845   0.007964   0.002315  
 5.488000    0.013324   0.002902   0.008052   0.002370  
 5.490000    0.013545   0.002975   0.008145   0.002425  
 5.492000    0.013756   0.003055   0.008220   0.002481  
 5.494000    0.013918   0.003124   0.008258   0.002536  
 5.496000    0.014012   0.003179   0.008244   0.002589  
 5.498000    0.014014   0.003205   0.008173   0.002636  
 5.500000    0.013890   0.003191   0.008030   0.002668  
 5.502000    0.013630   0.003135   0.007817   0.002678  
 5.504000    0.013226   0.003030   0.007538   0.002658  
 5.506000    0.012684   0.002872   0.007209   0.002603  
 5.508000    0.012029   0.002668   0.006848   0.002513  
 5.510000    0.011292   0.002427   0.006472   0.002393  
 5.512000    0.010525   0.002169   0.006114   0.002242  
 5.514000    0.009777   0.001910   0.005803   0.002065  
 5.516000    0.009083   0.001672   0.005540   0.001871  
 5.518000    0.008486   0.001477   0.005344   0.001665  
 5.520000    0.007987   0.001333   0.005202   0.001452  
 5.522000    0.007591   0.001241   0.005103   0.001247  
 5.524000    0.007286   0.001202   0.005027   0.001057  
 5.526000    0.007044   0.001200   0.004958   0.000886  
 5.528000    0.006840   0.001209   0.004885   0.000747  
 5.530000    0.006674   0.001219   0.004818   0.000638  
 5.532000    0.006526   0.001213   0.004746   0.000567  
 5.534000    0.006389   0.001179   0.004682   0.000528  
 5.536000    0.006276   0.001127   0.004623   0.000526  
 5.538000    0.006179   0.001052   0.004574   0.000553  
 5.540000    0.006107   0.000967   0.004526   0.000614  
 5.542000    0.006061   0.000881   0.004485   0.000695  
 5.544000    0.006034   0.000809   0.004439   0.000786  
 5.546000    0.006036   0.000751   0.004410   0.000875  
 5.548000    0.006051   0.000711   0.004392   0.000948  
 5.550000    0.006067   0.000684   0.004395   0.000987  
 5.552000    0.006077   0.000667   0.004424   0.000986  
 5.554000    0.006072   0.000654   0.004479   0.000939  
 5.556000    0.006049   0.000650   0.004548   0.000851  
 5.558000    0.005988   0.000646   0.004611   0.000732  
 5.560000    0.005899   0.000644   0.004657   0.000597  
 5.562000    0.005782   0.000649   0.004668   0.000465  
 5.564000    0.005647   0.000660   0.004640   0.000346  
 5.566000    0.005505   0.000673   0.004582   0.000251  
 5.568000    0.005372   0.000691   0.004499   0.000182  
 5.570000    0.005255   0.000708   0.004409   0.000138  
 5.572000    0.005158   0.000724   0.004320   0.000114  
 5.574000    0.005085   0.000734   0.004249   0.000102  
 5.576000    0.005033   0.000739   0.004197   0.000097  
 5.578000    0.005007   0.000743   0.004170   0.000094  
 5.580000    0.005009   0.000746   0.004173   0.000090  
 5.582000    0.005036   0.000752   0.004199   0.000085  
 5.584000    0.005092   0.000760   0.004258   0.000075  
 5.586000    0.005194   0.000768   0.004364   0.000062  
 5.588000    0.005335   0.000777   0.004510   0.000048  
 5.590000    0.005519   0.000780   0.004704   0.000035  
 5.592000    0.005735   0.000774   0.004936   0.000024  
 5.594000    0.005967   0.000759   0.005192   0.000015  
 5.596000    0.006176   0.000733   0.005434   0.000009  
 5.598000    0.006348   0.000701   0.005642   0.000005  
 5.600000    0.006444   0.000666   0.005775   0.000003  
 5.602000    0.006434   0.000626   0.005807   0.000001  
 5.604000    0.006312   0.000584   0.005728   0.000000  
 5.606000    0.006076   0.000539   0.005537   0.000000  
 5.608000    0.005751   0.000495   0.005256   0.000000  
 5.610000    0.005375   0.000454   0.004922   0.000000  
 5.612000    0.004983   0.000413   0.004569   0.000000  
 5.614000    0.004602   0.000376   0.004226   0.000000  
 5.616000    0.004265   0.000348   0.003917   0.000000  
 5.618000    0.003982   0.000325   0.003657   0.000000  
 5.620000    0.003751   0.000311   0.003440   0.000000  
 5.622000    0.003578   0.000307   0.003271   0.000000  
 5.624000    0.003445   0.000309   0.003135   0.000000  
 5.626000    0.003351   0.000320   0.003031   0.000000  
 5.628000    0.003299   0.000342   0.002957   0.000000  
 5.630000    0.003289   0.000373   0.002916   0.000000  
 5.632000    0.003331   0.000411   0.002920   0.000000  
 5.634000    0.003408   0.000455   0.002952   0.000000  
 5.636000    0.003516   0.000502   0.003014   0.000000  
 5.638000    0.003646   0.000546   0.003100   0.000000  
 5.640000    0.003791   0.000583   0.003208   0.000000  
 5.642000    0.003945   0.000611   0.003334   0.000000  
 5.644000    0.004091   0.000630   0.003461   0.000000  
 5.646000    0.004225   0.000637   0.003588   0.000000  
 5.648000    0.004334   0.000633   0.003701   0.000000  
 5.650000    0.004418   0.000618   0.003800   0.000000  
 5.652000    0.004470   0.000591   0.003879   0.000000  
 5.654000    0.004497   0.000553   0.003945   0.000000  
 5.656000    0.004495   0.000506   0.003989   0.000000  
 5.658000    0.004479   0.000454   0.004025   0.000000  
 5.660000    0.004451   0.000401   0.004050   0.000000  
 5.662000    0.004420   0.000355   0.004065   0.000000  
 5.664000    0.004386   0.000315   0.004071   0.000000  
 5.666000    0.004346   0.000283   0.004063   0.000000  
 5.668000    0.004302   0.000260   0.004041   0.000000  
 5.670000    0.004236   0.000239   0.003997   0.000000  
 5.672000    0.004143   0.000219   0.003924   0.000000  
 5.674000    0.004032   0.000198   0.003834   0.000000  
 5.676000    0.003889   0.000173   0.003716   0.000000  
 5.678000    0.003719   0.000145   0.003574   0.000000  
 5.680000    0.003539   0.000119   0.003420   0.000000  
 5.682000    0.003355   0.000099   0.003256   0.000000  
 5.684000    0.003178   0.000087   0.003091   0.000000  
 5.686000    0.003015   0.000084   0.002931   0.000000  
 5.688000    0.002871   0.000092   0.002779   0.000000  
 5.690000    0.002744   0.000108   0.002636   0.000000  
 5.692000    0.002642   0.000129   0.002513   0.000000  
 5.694000    0.002563   0.000152   0.002411   0.000000  
 5.696000    0.002512   0.000171   0.002340   0.000000  
 5.698000    0.002481   0.000184   0.002297   0.000000  
 5.700000    0.002475   0.000188   0.002287   0.000000  
 5.702000    0.002496   0.000182   0.002314   0.000000  
 5.704000    0.002534   0.000168   0.002365   0.000000  
 5.706000    0.002588   0.000150   0.002437   0.000000  
 5.708000    0.002661   0.000134   0.002527   0.000000  
 5.710000    0.002745   0.000122   0.002623   0.000000  
 5.712000    0.002827   0.000119   0.002708   0.000000  
 5.714000    0.002911   0.000125   0.002786   0.000000  
 5.716000    0.002974   0.000139   0.002835   0.000000  
 5.718000    0.003004   0.000158   0.002846   0.000000  
 5.720000    0.002991   0.000176   0.002814   0.000000  
 5.722000    0.002932   0.000190   0.002742   0.000000  
 5.724000    0.002826   0.000198   0.002628   0.000000  
 5.726000    0.002692   0.000200   0.002492   0.000000  
 5.728000    0.002546   0.000199   0.002348   0.000000  
 5.730000    0.002403   0.000201   0.002202   0.000000  
 5.732000    0.002283   0.000210   0.002073   0.000000  
 5.734000    0.002197   0.000234   0.001963   0.000000  
 5.736000    0.002158   0.000281   0.001878   0.000000  
 5.738000    0.002168   0.000346   0.001822   0.000000  
 5.740000    0.002216   0.000430   0.001786   0.000000  
 5.742000    0.002299   0.000525   0.001773   0.000000  
 5.744000    0.002402   0.000624   0.001778   0.000000  
 5.746000    0.002507   0.000717   0.001790   0.000000  
 5.748000    0.002610   0.000797   0.001813   0.000000  
 5.750000    0.002694   0.000858   0.001836   0.000000  
 5.752000    0.002759   0.000898   0.001861   0.000000  
 5.754000    0.002803   0.000919   0.001884   0.000000  
 5.756000    0.002831   0.000922   0.001910   0.000000  
 5.758000    0.002849   0.000912   0.001937   0.000000  
 5.760000    0.002870   0.000894   0.001976   0.000000  
 5.762000    0.002896   0.000873   0.002023   0.000000  
 5.764000    0.002930   0.000854   0.002076   0.000000  
 5.766000    0.002976   0.000838   0.002138   0.000000  
 5.768000    0.003038   0.000828   0.002210   0.000000  
 5.770000    0.003118   0.000823   0.002294   0.000000  
 5.772000    0.003220   0.000822   0.002398   0.000000  
 5.774000    0.003341   0.000818   0.002523   0.000000  
 5.776000    0.003484   0.000808   0.002676   0.000000  
 5.778000    0.003637   0.000788   0.002849   0.000000  
 5.780000    0.003784   0.000754   0.003031   0.000000  
 5.782000    0.003913   0.000709   0.003204   0.000000  
 5.784000    0.004002   0.000652   0.003350   0.000000  
 5.786000    0.004037   0.000587   0.003451   0.000000  
 5.788000    0.004023   0.000524   0.003498   0.000000  
 5.790000    0.003960   0.000464   0.003496   0.000000  
 5.792000    0.003863   0.000410   0.003453   0.000000  
 5.794000    0.003744   0.000366   0.003377   0.000000  
 5.796000    0.003623   0.000333   0.003290   0.000000  
 5.798000    0.003511   0.000309   0.003202   0.000001  
 5.800000    0.003419   0.000294   0.003123   0.000002  
 5.802000    0.003352   0.000286   0.003062   0.000004  
 5.804000    0.003315   0.000284   0.003023   0.000007  
 5.806000    0.003310   0.000291   0.003006   0.000013  
 5.808000    0.003332   0.000306   0.003006   0.000020  
 5.810000    0.003380   0.000330   0.003020   0.000030  
 5.812000    0.003458   0.000364   0.003051   0.000043  
 5.814000    0.003553   0.000411   0.003085   0.000057  
 5.816000    0.003667   0.000470   0.003124   0.000072  
 5.818000    0.003785   0.000535   0.003164   0.000086  
 5.820000    0.003900   0.000601   0.003201   0.000098  
 5.822000    0.004000   0.000661   0.003233   0.000107  
 5.824000    0.004079   0.000705   0.003261   0.000113  
 5.826000    0.004129   0.000733   0.003280   0.000116  
 5.828000    0.004158   0.000742   0.003298   0.000118  
 5.830000    0.004166   0.000734   0.003314   0.000118  
 5.832000    0.004152   0.000713   0.003320   0.000118  
 5.834000    0.004122   0.000686   0.003318   0.000118  
 5.836000    0.004081   0.000657   0.003308   0.000117  
 5.838000    0.004021   0.000626   0.003280   0.000115  
 5.840000    0.003943   0.000596   0.003236   0.000112  
 5.842000    0.003843   0.000565   0.003168   0.000110  
 5.844000    0.003723   0.000536   0.003078   0.000108  
 5.846000    0.003587   0.000509   0.002971   0.000107  
 5.848000    0.003446   0.000484   0.002855   0.000107  
 5.850000    0.003313   0.000466   0.002740   0.000107  
 5.852000    0.003187   0.000453   0.002628   0.000106  
 5.854000    0.003081   0.000445   0.002532   0.000104  
 5.856000    0.002997   0.000439   0.002456   0.000102  
 5.858000    0.002933   0.000437   0.002397   0.000099  
 5.860000    0.002897   0.000436   0.002363   0.000098  
 5.862000    0.002885   0.000441   0.002348   0.000097  
 5.864000    0.002900   0.000453   0.002350   0.000097  
 5.866000    0.002928   0.000472   0.002359   0.000097  
 5.868000    0.002975   0.000502   0.002376   0.000097  
 5.870000    0.003018   0.000539   0.002383   0.000096  
 5.872000    0.003040   0.000581   0.002367   0.000093  
 5.874000    0.003031   0.000620   0.002321   0.000090  
 5.876000    0.002978   0.000654   0.002236   0.000088  
 5.878000    0.002881   0.000678   0.002115   0.000087  
 5.880000    0.002745   0.000691   0.001966   0.000087  
 5.882000    0.002584   0.000692   0.001804   0.000088  
 5.884000    0.002414   0.000683   0.001643   0.000088  
 5.886000    0.002246   0.000663   0.001496   0.000087  
 5.888000    0.002096   0.000635   0.001375   0.000085  
 5.890000    0.001967   0.000601   0.001284   0.000083  
 5.892000    0.001870   0.000564   0.001226   0.000080  
 5.894000    0.001804   0.000527   0.001198   0.000079  
 5.896000    0.001771   0.000496   0.001196   0.000079  
 5.898000    0.001777   0.000471   0.001227   0.000079  
 5.900000    0.001822   0.000456   0.001287   0.000079  
 5.902000    0.001901   0.000446   0.001376   0.000079  
 5.904000    0.002010   0.000441   0.001491   0.000078  
 5.906000    0.002144   0.000439   0.001630   0.000075  
 5.908000    0.002288   0.000437   0.001778   0.000073  
 5.910000    0.002429   0.000437   0.001921   0.000071  
 5.912000    0.002563   0.000439   0.002053   0.000071  
 5.914000    0.002679   0.000447   0.002161   0.000070  
 5.916000    0.002771   0.000466   0.002235   0.000070  
 5.918000    0.002834   0.000492   0.002272   0.000070  
 5.920000    0.002868   0.000526   0.002273   0.000069  
 5.922000    0.002872   0.000561   0.002245   0.000067  
 5.924000    0.002845   0.000590   0.002189   0.000065  
 5.926000    0.002788   0.000610   0.002115   0.000063  
 5.928000    0.002709   0.000618   0.002029   0.000061  
 5.930000    0.002615   0.000616   0.001938   0.000061  
 5.932000    0.002519   0.000609   0.001850   0.000060  
 5.934000    0.002427   0.000602   0.001766   0.000059  
 5.936000    0.002351   0.000601   0.001692   0.000058  
 5.938000    0.002292   0.000608   0.001628   0.000057  
 5.940000    0.002253   0.000623   0.001575   0.000055  
 5.942000    0.002228   0.000642   0.001533   0.000054  
 5.944000    0.002211   0.000660   0.001499   0.000052  
 5.946000    0.002190   0.000671   0.001468   0.000051  
 5.948000    0.002159   0.000670   0.001439   0.000050  
 5.950000    0.002112   0.000656   0.001407   0.000049  
 5.952000    0.002049   0.000629   0.001372   0.000048  
 5.954000    0.001967   0.000592   0.001328   0.000046  
 5.956000    0.001872   0.000551   0.001277   0.000045  
 5.958000    0.001770   0.000507   0.001220   0.000043  
 5.960000    0.001665   0.000464   0.001159   0.000041  
 5.962000    0.001560   0.000426   0.001095   0.000040  
 5.964000    0.001459   0.000390   0.001031   0.000039  
 5.966000    0.001364   0.000359   0.000969   0.000037  
 5.968000    0.001275   0.000329   0.000910   0.000035  
 5.970000    0.001191   0.000300   0.000857   0.000034  
 5.972000    0.001111   0.000270   0.000807   0.000033  
 5.974000    0.001035   0.000242   0.000760   0.000033  
 5.976000    0.000963   0.000216   0.000714   0.000033  
 5.978000    0.000892   0.000191   0.000667   0.000034  
 5.980000    0.000824   0.000169   0.000619   0.000036  
 5.982000    0.000756   0.000149   0.000568   0.000039  
 5.984000    0.000684   0.000130   0.000512   0.000042  
 5.986000    0.000607   0.000111   0.000450   0.000045  
 5.988000    0.000521   0.000092   0.000383   0.000046  
 5.990000    0.000429   0.000073   0.000312   0.000044  
 5.992000    0.000331   0.000054   0.000238   0.000040  
 5.994000    0.000233   0.000036   0.000165   0.000032  
 5.996000    0.000141   0.000020   0.000099   0.000022  
 5.998000    0.000061   0.000008   0.000043   0.000010  
